292,42.0014,0.84,100.0,445.0,549.38,1356.93,1123.72,3.91,5.7,139.32,2212.05,8329.98,1.03,42.04,131.93,2388.17,8091.75,9.2748,0.02,329,2212,100.0,10.69,6.4064,1
293,24.9983,0.62,60.0,462.54,536.87,1262.33,1040.92,7.05,9.01,176.29,1915.41,8015.72,0.94,36.7,165.3,2028.34,7877.72,10.8125,0.02,306,1915,84.93,14.32,8.7237,1
294,20.0051,0.7013,100.0,491.19,607.13,1473.96,1247.43,9.35,13.62,337.06,2324.05,8732.13,1.08,44.52,316.59,2388.16,8071.27,9.1669,0.02,365,2324,100.0,24.74,14.7048,1
295,35.0028,0.84,100.0,449.44,554.97,1369.18,1124.28,5.48,7.98,196.24,2223.07,8355.64,1.03,41.9,184.12,2388.25,8081.59,9.2518,0.02,334,2223,100.0,15.12,9.002,1
296,41.9998,0.8405,100.0,445.0,548.63,1348.53,1127.88,3.91,5.7,139.12,2212.12,8337.62,1.03,42.0,131.68,2388.14,8093.44,9.2777,0.02,332,2212,100.0,10.66,6.4056,1
297,25.001,0.6206,60.0,462.54,536.56,1257.62,1032.52,7.05,9.01,175.4,1915.49,8023.74,0.94,36.5,166.0,2028.41,7884.18,10.8031,0.02,307,1915,84.93,14.5,8.7353,1
298,0.0024,0.0,100.0,518.67,642.69,1581.93,1402.77,14.62,21.59,557.94,2388.11,9076.53,1.3,47.3,526.08,2388.13,8152.4,8.3825,0.03,392,2388,100.0,38.99,23.4903,1
299,41.9985,0.84,100.0,445.0,549.08,1347.65,1122.93,3.91,5.7,139.17,2212.12,8331.37,1.03,41.98,131.74,2388.18,8089.93,9.2538,0.02,333,2212,100.0,10.68,6.3185,1
300,10.0039,0.25,100.0,489.05,604.35,1499.5,1300.75,10.52,15.47,397.32,2318.99,8791.13,1.26,45.25,374.48,2388.13,8136.24,8.5665,0.03,369,2319,100.0,28.7,17.2196,1
301,0.0023,0.0013,100.0,518.67,642.3,1588.75,1403.8,14.62,21.59,558.02,2388.12,9068.14,1.31,47.56,524.83,2388.14,8151.37,8.3626,0.03,394,2388,100.0,39.16,23.4927,1
303,9.9994,0.25,100.0,489.05,604.64,1497.72,1307.38,10.52,15.47,397.8,2318.97,8792.85,1.26,45.27,373.8,2388.13,8140.61,8.5734,0.03,369,2319,100.0,29.06,17.1895,1
304,42.0024,0.8403,100.0,445.0,549.18,1354.72,1119.59,3.91,5.7,139.68,2212.14,8333.89,1.03,41.95,131.32,2388.22,8101.97,9.2764,0.02,330,2212,100.0,10.64,6.4023,1
305,20.0032,0.7,100.0,491.19,607.28,1480.64,1249.89,9.35,13.62,336.51,2324.09,8736.77,1.08,44.37,316.83,2388.19,8073.24,9.149,0.02,365,2324,100.0,24.76,14.7723,1
306,0.0015,0.0,100.0,518.67,642.53,1593.72,1393.83,14.62,21.59,559.24,2388.19,9073.03,1.3,47.58,525.46,2388.15,8153.08,8.3383,0.03,393,2388,100.0,39.27,23.5898,1
308,10.0022,0.2518,100.0,489.05,604.69,1500.27,1307.28,10.52,15.47,397.4,2319.0,8795.41,1.26,45.4,374.09,2388.24,8141.3,8.5647,0.03,370,2319,100.0,28.74,17.1856,1
309,34.9996,0.8409,100.0,449.44,555.96,1364.29,1124.43,5.48,7.98,196.02,2223.13,8359.89,1.03,41.86,184.6,2388.27,8079.28,9.1857,0.02,334,2223,100.0,15.01,8.9155,1
310,10.0011,0.25,100.0,489.05,604.49,1503.29,1306.35,10.52,15.47,397.96,2319.02,8787.23,1.26,45.31,374.35,2388.18,8142.09,8.5414,0.03,368,2319,100.0,28.75,17.3176,1
311,0.0019,0.0,100.0,518.67,642.21,1584.51,1399.48,14.62,21.59,557.97,2388.1,9069.47,1.3,47.43,526.27,2388.1,8149.25,8.3366,0.03,391,2388,100.0,39.29,23.4189,1
312,24.9991,0.62,60.0,462.54,537.16,1266.07,1039.54,7.05,9.01,176.54,1915.48,8019.94,0.94,36.66,165.08,2028.45,7889.34,10.7881,0.02,306,1915,84.93,14.5,8.693,1
313,42.0047,0.84,100.0,445.0,549.3,1346.46,1126.79,3.91,5.7,139.68,2212.06,8335.32,1.03,42.27,131.88,2388.21,8097.94,9.2985,0.02,330,2212,100.0,10.68,6.4144,1
314,25.0048,0.62,60.0,462.54,536.0,1262.45,1049.62,7.05,9.01,176.65,1915.49,8014.53,0.94,36.65,165.69,2028.32,7883.8,10.8094,0.02,309,1915,84.93,14.4,8.6219,1
315,42.0003,0.84,100.0,445.0,549.39,1353.5,1121.87,3.91,5.7,140.42,2212.07,8330.17,1.03,42.02,131.95,2388.21,8098.16,9.2792,0.02,333,2212,100.0,10.62,6.3802,1
316,0.0019,0.0,100.0,518.67,642.45,1589.39,1402.84,14.62,21.59,557.62,2388.11,9072.92,1.3,47.24,525.75,2388.07,8145.89,8.3386,0.03,394,2388,100.0,39.31,23.4687,1
317,10.0052,0.25,100.0,489.05,604.92,1506.89,1309.78,10.52,15.47,397.68,2318.98,8792.43,1.26,45.42,374.94,2388.18,8146.37,8.5451,0.03,369,2319,100.0,28.95,17.2025,1
318,42.0022,0.84,100.0,445.0,549.59,1358.95,1126.1,3.91,5.7,139.82,2212.1,8331.19,1.03,41.89,131.19,2388.21,8100.8,9.229,0.02,330,2212,100.0,10.51,6.4609,1
319,35.0033,0.8409,100.0,449.44,555.47,1360.63,1124.34,5.48,7.98,195.17,2223.12,8361.17,1.03,41.77,184.61,2388.21,8081.2,9.2298,0.02,333,2223,100.0,14.92,9.0741,1
320,42.0007,0.84,100.0,445.0,549.46,1358.61,1120.16,3.91,5.7,139.83,2212.16,8344.73,1.03,42.26,131.79,2388.2,8105.34,9.2304,0.02,330,2212,100.0,10.78,6.3872,1
321,10.0024,0.25,100.0,489.05,605.04,1501.27,1302.22,10.52,15.47,398.24,2319.02,8797.63,1.26,45.5,374.83,2388.21,8149.37,8.5027,0.03,368,2319,100.0,28.98,17.296,1
322,10.0076,0.25,100.0,489.05,604.74,1499.15,1304.36,10.52,15.47,397.77,2319.01,8793.97,1.26,45.43,374.72,2388.2,8141.23,8.5755,0.03,370,2319,100.0,28.84,17.2954,1
323,9.9984,0.2509,100.0,489.05,604.67,1502.95,1306.39,10.52,15.47,397.02,2319.0,8786.95,1.26,45.27,374.66,2388.2,8144.11,8.5603,0.03,369,2319,100.0,28.81,17.3307,1
324,34.9997,0.84,100.0,449.44,554.77,1365.57,1124.28,5.48,7.98,195.78,2223.15,8359.47,1.03,41.8,183.97,2388.29,8081.22,9.2086,0.02,334,2223,100.0,15.07,8.9425,1
325,0.003,0.0007,100.0,518.67,641.97,1584.0,1399.52,14.62,21.59,558.64,2388.08,9078.66,1.31,47.39,526.47,2388.16,8153.61,8.3334,0.03,393,2388,100.0,39.25,23.5983,1
326,19.9987,0.7015,100.0,491.19,607.19,1487.75,1249.58,9.35,13.62,336.95,2324.11,8749.05,1.08,44.47,317.46,2388.27,8078.41,9.0877,0.02,363,2324,100.0,24.68,14.7693,1
327,35.0034,0.841,100.0,449.44,555.4,1376.26,1126.89,5.48,7.98,196.42,2223.17,8371.04,1.03,41.8,184.75,2388.31,8084.79,9.2505,0.02,335,2223,100.0,15.06,9.0362,1
328,0.0015,0.0,100.0,518.67,642.8,1586.82,1407.13,14.62,21.59,558.68,2388.11,9074.02,1.3,47.35,526.88,2388.17,8150.87,8.3103,0.03,393,2388,100.0,39.14,23.6004,1
329,42.0023,0.8401,100.0,445.0,548.85,1351.92,1129.18,3.91,5.7,139.63,2212.07,8329.43,1.03,42.06,131.27,2388.22,8099.58,9.2502,0.02,330,2212,100.0,10.59,6.446,1
330,20.008,0.7004,100.0,491.19,607.14,1480.48,1251.9,9.35,13.62,337.1,2324.19,8734.85,1.08,44.42,318.22,2388.21,8072.37,9.0999,0.02,365,2324,100.0,24.6,14.8457,1
331,10.003,0.25,100.0,489.05,605.08,1502.06,1304.83,10.52,15.47,398.44,2319.05,8796.21,1.26,45.33,374.87,2388.26,8141.79,8.5867,0.03,370,2319,100.0,28.74,17.3141,1
332,35.0024,0.8417,100.0,449.44,555.25,1364.64,1137.29,5.48,7.98,195.79,2223.17,8361.88,1.03,41.84,184.43,2388.22,8081.87,9.1896,0.02,336,2223,100.0,14.86,8.9425,1
333,0.0006,0.0009,100.0,518.67,642.62,1592.71,1401.34,14.62,21.59,558.68,2388.2,9079.22,1.31,47.45,527.15,2388.14,8154.86,8.3492,0.03,394,2388,100.0,39.25,23.4617,1
337,20.0056,0.7006,100.0,491.19,607.21,1483.48,1254.41,9.35,13.62,337.12,2324.12,8731.65,1.08,44.32,317.32,2388.2,8075.93,9.1386,0.02,366,2324,100.0,24.83,14.8932,1
339,34.9991,0.841,100.0,449.44,555.49,1374.18,1122.78,5.48,7.98,196.53,2223.15,8365.22,1.03,41.88,184.31,2388.24,8082.48,9.2234,0.02,335,2223,100.0,15.03,8.9646,1
342,42.002,0.84,100.0,445.0,549.19,1359.86,1132.96,3.91,5.7,140.55,2212.14,8337.35,1.03,42.03,131.95,2388.24,8099.72,9.2501,0.02,329,2212,100.0,10.71,6.3305,1
344,0.0005,0.0,100.0,518.67,642.55,1584.35,1404.18,14.62,21.59,560.04,2388.13,9073.02,1.31,47.42,527.34,2388.17,8157.46,8.3063,0.03,392,2388,100.0,39.34,23.4232,1
345,42.0026,0.8411,100.0,445.0,549.35,1353.59,1119.68,3.91,5.7,139.89,2212.12,8336.99,1.03,42.06,131.94,2388.22,8104.91,9.2666,0.02,330,2212,100.0,10.88,6.4566,1
248,0.0026,0.0,100.0,518.67,642.52,1583.21,1396.06,14.62,21.56,554.77,2388.01,9054.26,1.3,47.09,522.72,2388.01,8144.63,8.3754,0.03,393,2388,100.0,39.07,23.4075,1
249,20.0059,0.7013,100.0,491.19,607.08,1476.75,1235.2,9.35,13.58,333.85,2323.82,8728.62,1.07,44.06,314.59,2387.98,8056.24,9.1299,0.02,365,2324,100.0,24.48,14.6848,1
254,42.0002,0.84,100.0,445.0,548.43,1347.5,1111.42,3.91,5.68,138.04,2212.06,8318.44,1.02,41.81,129.58,2388.1,8084.56,9.3091,0.02,332,2212,100.0,10.71,6.3636,1
256,42.0075,0.84,100.0,445.0,549.05,1341.43,1113.35,3.91,5.68,137.48,2212.01,8324.02,1.02,41.66,130.21,2388.19,8081.7,9.2969,0.02,328,2212,100.0,10.58,6.3069,1
257,0.0027,0.0,100.0,518.67,641.93,1574.85,1396.44,14.62,21.55,554.27,2388.01,9053.88,1.3,47.35,522.07,2387.99,8137.89,8.3387,0.03,392,2388,100.0,38.98,23.3501,1
259,0.0018,0.0004,100.0,518.67,642.24,1587.03,1395.1,14.62,21.55,553.73,2388.01,9053.18,1.3,47.17,522.62,2387.98,8142.19,8.3699,0.03,391,2388,100.0,38.99,23.375,1
262,0.0023,0.0,100.0,518.67,642.08,1588.33,1400.5,14.62,21.55,555.11,2388.01,9059.5,1.3,47.12,523.06,2388.04,8147.17,8.3428,0.03,392,2388,100.0,39.13,23.3811,1
265,0.0018,0.002,100.0,518.67,642.53,1585.0,1397.54,14.62,21.55,555.49,2387.99,9063.99,1.3,47.32,522.98,2388.0,8135.08,8.3202,0.03,391,2388,100.0,38.98,23.3086,1
268,0.0013,0.0008,100.0,518.67,642.41,1581.91,1399.28,14.62,21.55,554.44,2387.97,9057.22,1.3,47.3,522.22,2388.02,8143.88,8.3642,0.03,392,2388,100.0,38.95,23.4909,1
270,42.0048,0.8408,100.0,445.0,548.77,1339.83,1124.45,3.91,5.68,137.65,2212.07,8318.64,1.02,41.89,130.15,2388.16,8084.41,9.3241,0.02,330,2212,100.0,10.63,6.3421,1
271,35.002,0.8408,100.0,449.44,555.86,1366.94,1126.24,5.48,7.95,193.7,2222.95,8349.39,1.02,41.46,182.78,2388.05,8071.14,9.2406,0.02,334,2223,100.0,14.79,8.9128,1
272,0.0001,0.0,100.0,518.67,642.45,1584.63,1399.36,14.62,21.55,555.4,2387.98,9064.36,1.3,47.33,522.66,2388.03,8144.07,8.3505,0.03,392,2388,100.0,39.07,23.3017,1
275,41.9982,0.8416,100.0,445.0,549.28,1352.9,1114.97,3.91,5.68,138.33,2212.11,8317.75,1.02,41.76,130.25,2388.2,8085.73,9.3022,0.02,330,2212,100.0,10.67,6.2925,1
276,42.0075,0.84,100.0,445.0,549.38,1345.85,1122.04,3.91,5.68,138.18,2212.11,8318.66,1.02,41.9,130.74,2388.11,8088.34,9.2642,0.02,329,2212,100.0,10.52,6.3121,1
281,42.008,0.8408,100.0,445.0,549.56,1349.63,1125.05,3.91,5.68,138.69,2212.1,8316.32,1.02,41.75,130.03,2388.13,8086.7,9.3036,0.02,330,2212,100.0,10.54,6.2828,1
284,0.0012,0.0002,100.0,518.67,641.71,1583.46,1395.58,14.62,21.54,555.2,2388.03,9062.5,1.3,47.16,523.32,2388.0,8134.33,8.3167,0.03,393,2388,100.0,39.07,23.5538,1
285,35.0066,0.84,100.0,449.44,555.69,1355.71,1126.34,5.48,7.95,194.21,2223.0,8355.21,1.02,41.63,183.4,2388.12,8075.91,9.2578,0.02,333,2223,100.0,14.76,8.8242,1
286,10.0012,0.2507,100.0,489.05,604.4,1492.33,1294.34,10.52,15.44,395.3,2318.74,8782.65,1.26,45.3,372.37,2388.0,8131.64,8.5342,0.03,369,2319,100.0,28.71,17.1619,1
287,10.0058,0.25,100.0,489.05,604.43,1499.51,1297.07,10.52,15.44,394.85,2318.82,8793.35,1.26,45.1,371.84,2388.04,8134.03,8.5425,0.03,369,2319,100.0,28.67,17.1107,1
288,42.0059,0.8416,100.0,445.0,549.42,1354.82,1120.97,3.91,5.67,137.69,2212.05,8327.47,1.02,41.78,129.76,2388.18,8089.97,9.3147,0.02,329,2212,100.0,10.6,6.3188,1
289,0.0012,0.0,100.0,518.67,641.86,1591.99,1403.8,14.62,21.55,555.33,2387.98,9060.36,1.3,47.29,523.22,2388.03,8145.13,8.3704,0.03,392,2388,100.0,39.09,23.3949,1
290,25.0056,0.62,60.0,462.54,536.3,1256.74,1043.33,7.05,8.99,175.35,1915.42,8013.0,0.94,36.58,164.4,2028.31,7882.25,10.8127,0.02,308,1915,84.93,14.18,8.5227,1
291,20.0058,0.7,100.0,491.19,607.28,1478.22,1250.43,9.35,13.57,334.19,2323.82,8723.69,1.08,44.09,314.89,2387.96,8060.29,9.1432,0.02,363,2324,100.0,24.57,14.6175,1
292,0.0002,0.0015,100.0,518.67,642.22,1596.19,1396.22,14.62,21.54,555.02,2388.0,9060.81,1.3,47.22,523.22,2388.04,8140.93,8.3176,0.03,391,2388,100.0,39.09,23.5213,1
293,10.0034,0.2506,100.0,489.05,604.0,1489.61,1299.28,10.52,15.44,396.01,2318.87,8786.16,1.26,45.36,373.02,2388.05,8132.53,8.5275,0.03,369,2319,100.0,28.75,17.1533,1
294,20.0054,0.7,100.0,491.19,607.61,1479.79,1242.62,9.35,13.56,333.71,2323.83,8729.34,1.07,44.11,314.0,2387.94,8058.2,9.1474,0.02,365,2324,100.0,24.45,14.5567,1
295,41.9994,0.84,100.0,445.0,549.05,1349.56,1115.26,3.91,5.68,138.2,2212.12,8320.06,1.02,41.8,130.63,2388.26,8090.16,9.3351,0.02,329,2212,100.0,10.6,6.3685,1
296,25.0029,0.62,60.0,462.54,536.63,1256.78,1047.68,7.05,8.98,174.76,1915.4,8006.73,0.94,36.48,164.25,2028.29,7881.17,10.8077,0.02,305,1915,84.93,14.33,8.6387,1
297,10.0067,0.2516,100.0,489.05,604.5,1499.88,1308.91,10.52,15.44,395.21,2318.82,8789.86,1.26,45.37,373.03,2388.03,8138.24,8.5914,0.03,368,2319,100.0,28.9,17.2264,1
298,35.0016,0.8408,100.0,449.44,555.23,1358.91,1120.39,5.48,7.95,194.3,2222.97,8350.91,1.02,41.8,182.57,2388.09,8068.2,9.2703,0.02,333,2223,100.0,14.72,8.9554,1
299,20.006,0.7008,100.0,491.19,607.5,1488.12,1251.73,9.35,13.56,333.79,2323.91,8724.14,1.07,44.34,314.75,2388.02,8063.58,9.1546,0.02,364,2324,100.0,24.39,14.7001,1
301,42.0073,0.84,100.0,445.0,549.3,1352.96,1121.98,3.91,5.68,138.56,2212.07,8325.04,1.02,41.81,131.01,2388.19,8094.94,9.2994,0.02,330,2212,100.0,10.48,6.3212,1
302,20.0069,0.7,100.0,491.19,607.12,1480.23,1248.37,9.35,13.56,334.92,2323.86,8728.86,1.07,44.12,314.44,2388.02,8066.72,9.1546,0.02,363,2324,100.0,24.4,14.722,1
303,10.0069,0.2512,100.0,489.05,604.83,1500.85,1304.68,10.52,15.44,395.5,2318.91,8780.29,1.26,45.26,372.31,2388.03,8138.4,8.5589,0.03,369,2319,100.0,28.53,17.2185,1
304,10.0062,0.2514,100.0,489.05,604.32,1502.31,1298.55,10.52,15.44,395.36,2318.86,8786.0,1.26,45.29,372.58,2388.06,8140.82,8.5544,0.03,369,2319,100.0,28.71,17.0886,1
305,35.0015,0.84,100.0,449.44,554.9,1362.21,1118.82,5.48,7.94,194.22,2223.05,8350.95,1.02,41.71,182.46,2388.16,8072.8,9.2224,0.02,333,2223,100.0,14.88,8.8998,1
306,42.0054,0.84,100.0,445.0,548.95,1341.49,1117.81,3.91,5.67,138.71,2212.14,8329.47,1.02,41.95,130.75,2388.24,8090.08,9.2882,0.02,331,2212,100.0,10.7,6.2892,1
307,25.0013,0.62,60.0,462.54,536.59,1257.58,1044.72,7.05,8.97,175.28,1915.39,8008.73,0.94,36.48,164.2,2028.29,7877.82,10.8076,0.02,305,1915,84.93,14.26,8.7038,1
309,0.0014,0.0003,100.0,518.67,642.23,1582.92,1406.66,14.62,21.54,556.41,2388.01,9068.22,1.3,47.32,523.86,2388.06,8144.65,8.3341,0.03,394,2388,100.0,39.16,23.4753,1
310,35.007,0.84,100.0,449.44,555.84,1356.27,1123.96,5.48,7.94,194.12,2223.08,8362.44,1.02,41.63,182.7,2388.14,8074.72,9.2704,0.02,334,2223,100.0,15.06,8.9712,1
311,20.0062,0.7001,100.0,491.19,607.14,1482.1,1243.92,9.35,13.56,334.91,2323.99,8730.52,1.07,44.04,314.2,2388.03,8069.32,9.1357,0.02,364,2324,100.0,24.55,14.7818,1
312,20.0055,0.7,100.0,491.19,606.5,1482.98,1240.86,9.35,13.56,333.86,2323.95,8721.26,1.07,44.31,315.19,2388.05,8067.99,9.1483,0.02,364,2324,100.0,24.48,14.6176,1
313,35.0059,0.8409,100.0,449.44,554.93,1361.8,1119.34,5.48,7.94,195.34,2223.06,8350.0,1.02,41.86,182.59,2388.13,8072.31,9.2751,0.02,333,2223,100.0,14.99,8.92,1
314,10.0028,0.25,100.0,489.05,604.59,1501.0,1302.0,10.52,15.44,396.91,2318.9,8788.91,1.26,45.34,373.15,2388.06,8139.98,8.5665,0.03,369,2319,100.0,28.72,17.2403,1
315,41.9996,0.84,100.0,445.0,549.42,1347.03,1122.08,3.91,5.67,138.59,2212.14,8323.43,1.02,41.88,130.87,2388.25,8092.11,9.3015,0.02,330,2212,100.0,10.59,6.3867,1
316,0.001,0.0,100.0,518.67,642.47,1594.32,1405.48,14.62,21.54,556.74,2388.0,9076.08,1.3,47.32,524.44,2388.05,8148.14,8.3428,0.03,392,2388,100.0,39.09,23.5112,1
317,10.0022,0.2504,100.0,489.05,604.39,1503.47,1302.68,10.52,15.43,395.66,2318.87,8789.68,1.26,45.33,373.0,2388.03,8137.37,8.5413,0.03,369,2319,100.0,29.09,17.1973,1
318,25.0067,0.62,60.0,462.54,536.92,1260.47,1041.99,7.05,8.98,175.04,1915.38,8007.4,0.94,36.51,164.38,2028.34,7879.9,10.7864,0.02,306,1915,84.93,14.31,8.6789,1
319,25.0069,0.62,60.0,462.54,536.06,1261.15,1042.67,7.05,8.98,175.64,1915.46,8010.31,0.94,36.54,164.06,2028.3,7879.15,10.7962,0.02,304,1915,84.93,14.29,8.5951,1
320,35.0061,0.8406,100.0,449.44,555.33,1365.65,1126.34,5.48,7.94,194.84,2223.07,8353.84,1.02,41.73,183.23,2388.21,8072.78,9.1933,0.02,333,2223,100.0,14.71,8.8776,1
321,42.0068,0.8415,100.0,445.0,549.24,1344.93,1119.55,3.91,5.67,138.3,2212.17,8329.22,1.02,41.8,130.36,2388.24,8089.84,9.2847,0.02,330,2212,100.0,10.84,6.3698,1
322,42.0003,0.84,100.0,445.0,549.46,1355.29,1117.93,3.91,5.67,138.12,2212.2,8325.14,1.02,41.81,130.68,2388.27,8089.4,9.2994,0.02,330,2212,100.0,10.43,6.3148,1
323,20.0024,0.7,100.0,491.19,607.26,1473.91,1248.95,9.35,13.55,335.31,2323.88,8730.96,1.08,44.11,314.77,2388.07,8067.68,9.1221,0.02,365,2324,100.0,24.55,14.6854,1
324,42.0014,0.84,100.0,445.0,549.26,1353.26,1124.43,3.91,5.67,139.1,2212.18,8326.6,1.02,41.85,130.41,2388.24,8091.85,9.327,0.02,330,2212,100.0,10.74,6.299,1
325,20.0044,0.7,100.0,491.19,607.08,1478.51,1243.76,9.35,13.55,334.68,2323.95,8728.01,1.08,44.32,314.9,2388.12,8070.89,9.1216,0.02,366,2324,100.0,24.38,14.6003,1
251,0.0005,0.0014,100.0,518.67,641.67,1579.05,1402.11,14.62,21.56,553.97,2387.98,9053.01,1.3,47.09,522.38,2387.99,8138.88,8.3809,0.03,392,2388,100.0,39.12,23.4547,1
254,0.0006,0.0,100.0,518.67,642.06,1583.1,1401.89,14.62,21.57,555.21,2387.96,9061.61,1.3,47.12,522.98,2388.04,8141.04,8.3685,0.03,390,2388,100.0,38.9,23.4602,1
255,0.0001,0.0006,100.0,518.67,642.31,1584.47,1402.36,14.62,21.56,554.39,2387.98,9056.77,1.3,47.12,522.67,2387.95,8139.63,8.3535,0.03,391,2388,100.0,38.98,23.4451,1
256,42.0068,0.84,100.0,445.0,549.54,1346.58,1117.84,3.91,5.69,138.32,2211.99,8316.63,1.02,41.68,130.36,2388.11,8086.76,9.3022,0.02,331,2212,100.0,10.75,6.3374,1
261,25.0075,0.6204,60.0,462.54,537.27,1257.03,1035.44,7.05,8.99,175.28,1915.41,8005.95,0.94,36.39,164.18,2028.27,7873.27,10.8316,0.02,305,1915,84.93,14.17,8.6544,1
262,20.0066,0.7,100.0,491.19,606.67,1481.82,1241.67,9.35,13.59,334.43,2323.81,8723.21,1.07,44.18,314.55,2388.04,8067.39,9.1798,0.02,364,2324,100.0,24.5,14.7005,1
263,34.9987,0.84,100.0,449.44,555.01,1351.09,1126.55,5.48,7.97,194.13,2223.0,8354.15,1.02,41.58,183.08,2388.09,8068.13,9.2352,0.02,331,2223,100.0,14.99,8.8968,1
264,35.0008,0.8404,100.0,449.44,555.51,1360.53,1118.6,5.48,7.97,193.75,2223.0,8349.96,1.02,41.68,183.72,2388.1,8063.05,9.2672,0.02,334,2223,100.0,15.0,8.9556,1
265,24.9992,0.6217,60.0,462.54,536.72,1258.39,1041.72,7.05,8.99,175.31,1915.36,8012.56,0.94,36.43,164.7,2028.26,7875.26,10.8225,0.02,305,1915,84.93,14.49,8.6306,1
266,20.006,0.7,100.0,491.19,607.04,1467.44,1239.71,9.35,13.6,334.81,2323.9,8720.07,1.08,44.11,314.91,2387.99,8065.81,9.1467,0.02,363,2324,100.0,24.55,14.6078,1
267,34.9988,0.84,100.0,449.44,554.76,1363.46,1121.11,5.48,7.97,193.86,2222.97,8347.52,1.02,41.69,183.4,2388.07,8073.04,9.2644,0.02,334,2223,100.0,14.84,8.9261,1
268,24.9996,0.62,60.0,462.54,535.9,1257.7,1040.39,7.05,9.0,174.94,1915.39,8008.85,0.94,36.5,164.83,2028.25,7877.54,10.8323,0.02,306,1915,84.93,14.27,8.5158,1
269,42.0066,0.8408,100.0,445.0,549.44,1347.75,1116.35,3.91,5.69,138.64,2212.03,8325.89,1.02,41.91,130.83,2388.17,8087.12,9.2858,0.02,331,2212,100.0,10.57,6.3494,1
270,19.999,0.7,100.0,491.19,606.47,1474.74,1246.64,9.35,13.6,335.15,2323.87,8728.38,1.08,44.21,314.89,2388.05,8066.28,9.1619,0.02,363,2324,100.0,24.6,14.7314,1
271,24.9993,0.62,60.0,462.54,536.33,1257.83,1043.58,7.05,9.0,175.6,1915.42,8016.13,0.94,36.72,164.88,2028.32,7876.03,10.8003,0.02,306,1915,84.93,14.41,8.5269,1
272,19.999,0.7014,100.0,491.19,607.19,1478.1,1242.14,9.35,13.59,334.7,2323.85,8719.05,1.08,43.91,314.61,2387.97,8062.79,9.1825,0.02,364,2324,100.0,24.45,14.7482,1
273,10.0011,0.2505,100.0,489.05,604.57,1500.36,1300.48,10.52,15.45,396.04,2318.88,8784.25,1.26,45.3,372.32,2388.11,8134.6,8.6074,0.03,368,2319,100.0,28.65,17.2386,1
274,42.0032,0.8407,100.0,445.0,549.53,1346.82,1116.37,3.91,5.69,138.84,2212.05,8329.7,1.02,41.75,130.86,2388.11,8090.69,9.3299,0.02,330,2212,100.0,10.67,6.3918,1
276,0.0024,0.0,100.0,518.67,642.5,1581.72,1396.72,14.62,21.57,556.49,2388.08,9065.22,1.3,47.24,523.96,2388.05,8146.88,8.3624,0.03,391,2388,100.0,39.23,23.4745,1
277,24.9992,0.6208,60.0,462.54,536.55,1251.63,1036.15,7.05,8.99,175.88,1915.48,8017.02,0.94,36.51,164.79,2028.33,7876.8,10.8418,0.02,307,1915,84.93,14.33,8.5122,1
278,35.0013,0.84,100.0,449.44,555.62,1364.99,1121.9,5.48,7.96,193.95,2222.99,8349.18,1.02,41.63,183.6,2388.1,8072.53,9.2681,0.02,333,2223,100.0,14.8,8.8729,1
279,0.0007,0.0,100.0,518.67,642.59,1582.09,1399.61,14.62,21.57,556.58,2388.06,9059.71,1.3,47.09,523.95,2388.04,8145.58,8.359,0.03,393,2388,100.0,39.1,23.4317,1
280,42.0033,0.84,100.0,445.0,549.2,1352.23,1116.62,3.91,5.69,138.8,2212.08,8322.5,1.02,41.84,130.96,2388.15,8099.21,9.2616,0.02,329,2212,100.0,10.74,6.2942,1
281,35.0071,0.8416,100.0,449.44,555.51,1362.42,1119.43,5.48,7.96,194.68,2222.98,8355.08,1.02,41.67,183.57,2388.08,8074.35,9.2516,0.02,333,2223,100.0,15.07,8.888,1
282,41.9984,0.84,100.0,445.0,549.52,1354.55,1123.89,3.91,5.69,138.98,2212.09,8328.81,1.02,41.84,131.05,2388.14,8096.89,9.2889,0.02,330,2212,100.0,10.61,6.4446,1
283,20.0029,0.7018,100.0,491.19,607.6,1482.3,1242.8,9.35,13.6,334.76,2323.96,8732.72,1.08,44.17,316.18,2388.12,8060.53,9.1038,0.02,364,2324,100.0,24.47,14.8027,1
284,25.0019,0.62,60.0,462.54,536.95,1255.74,1048.78,7.05,9.0,176.11,1915.38,8013.03,0.94,36.47,165.28,2028.34,7878.1,10.8428,0.02,306,1915,84.93,14.32,8.4783,1
285,35.0052,0.84,100.0,449.44,555.66,1366.49,1119.65,5.48,7.96,195.63,2223.09,8360.89,1.02,41.77,182.99,2388.18,8075.87,9.2707,0.02,332,2223,100.0,14.99,8.9609,1
286,10.0042,0.25,100.0,489.05,604.48,1494.86,1313.45,10.52,15.46,396.44,2318.96,8791.13,1.26,45.31,373.65,2388.2,8140.88,8.568,0.03,369,2319,100.0,28.79,17.276,1
287,35.0055,0.8412,100.0,449.44,555.3,1365.82,1127.88,5.48,7.97,195.05,2223.11,8351.93,1.03,41.73,183.63,2388.18,8076.85,9.2603,0.02,334,2223,100.0,15.03,8.9765,1
288,10.001,0.2509,100.0,489.05,604.96,1503.02,1306.2,10.52,15.45,396.27,2318.95,8792.71,1.26,45.29,373.66,2388.14,8141.29,8.5347,0.03,370,2319,100.0,28.7,17.1973,1
