165,20.0071,0.7007,100.0,491.19,607.59,1491.99,1257.8,9.35,13.65,340.48,2324.37,8755.07,1.09,44.72,320.83,2388.51,8085.4,9.0956,0.03,367,2324,100.0,24.87,14.9329,2
166,42.0062,0.84,100.0,445.0,549.01,1355.63,1132.1,3.91,5.71,140.84,2212.19,8359.48,1.04,42.48,132.68,2388.37,8115.74,9.17,0.02,332,2212,100.0,10.78,6.5218,2
167,34.9994,0.84,100.0,449.44,555.91,1375.58,1143.66,5.48,8.0,198.79,2223.42,8384.05,1.04,42.22,186.86,2388.54,8107.23,9.1439,0.02,335,2223,100.0,15.22,9.039,2
168,10.0065,0.2519,100.0,489.05,605.01,1505.7,1316.17,10.52,15.49,401.86,2319.36,8816.35,1.27,45.58,378.14,2388.57,8158.82,8.4898,0.03,371,2319,100.0,28.99,17.3292,2
169,24.9986,0.6202,60.0,462.54,537.28,1265.45,1043.67,7.05,9.02,179.06,1915.66,8040.29,0.94,36.92,167.6,2028.67,7897.55,10.7282,0.02,309,1915,84.93,14.43,8.6557,2
170,20.0015,0.7,100.0,491.19,607.58,1492.91,1260.08,9.35,13.65,341.67,2324.53,8762.09,1.09,44.86,321.46,2388.65,8093.93,9.0461,0.02,367,2324,100.0,24.97,14.9626,2
171,25.0064,0.6205,60.0,462.54,537.48,1261.66,1054.02,7.05,9.02,178.67,1915.72,8036.68,0.94,36.88,167.84,2028.62,7900.3,10.6965,0.02,308,1915,84.93,14.6,8.7291,2
172,20.0056,0.7,100.0,491.19,607.97,1492.37,1262.73,9.35,13.65,342.23,2324.49,8756.84,1.09,44.59,322.01,2388.62,8092.82,9.0768,0.03,367,2324,100.0,24.82,14.9761,2
173,0.001,0.0002,100.0,518.67,643.39,1595.5,1410.88,14.62,21.61,564.22,2388.39,9103.74,1.31,47.86,531.88,2388.39,8168.91,8.2579,0.03,394,2388,100.0,39.61,23.743,2
174,0.0025,0.0006,100.0,518.67,642.87,1593.39,1411.1,14.62,21.61,565.31,2388.34,9104.52,1.31,47.71,532.73,2388.36,8176.34,8.3068,0.03,395,2388,100.0,39.61,23.6974,2
175,41.9985,0.84,100.0,445.0,550.06,1369.53,1138.82,3.91,5.71,141.66,2212.34,8366.9,1.04,42.53,133.67,2388.38,8125.21,9.1299,0.02,333,2212,100.0,10.79,6.5475,2
176,42.0078,0.84,100.0,445.0,550.14,1362.95,1131.59,3.91,5.71,142.37,2212.31,8365.17,1.05,42.45,133.79,2388.39,8129.76,9.1012,0.02,334,2212,100.0,10.69,6.504,2
177,42.0031,0.84,100.0,445.0,549.85,1364.74,1137.25,3.91,5.71,141.96,2212.37,8368.68,1.05,42.42,134.18,2388.45,8123.53,9.1256,0.02,335,2212,100.0,10.79,6.5923,2
178,20.0074,0.7,100.0,491.19,607.57,1494.46,1264.6,9.35,13.66,344.2,2324.74,8781.21,1.1,44.85,323.61,2388.92,8110.43,9.0049,0.03,367,2324,100.0,25.28,14.9261,2
189,25.0044,0.62,60.0,462.54,537.43,1263.25,1058.1,7.05,9.03,175.21,1915.6,8032.5,0.94,37.05,163.65,2028.53,7890.52,10.9794,0.02,309,1915,84.93,14.12,8.5067,2
190,42.0073,0.841,100.0,445.0,549.9,1363.26,1139.59,3.91,5.72,137.91,2212.27,8344.71,1.02,42.36,129.77,2388.3,8101.5,9.4062,0.02,332,2212,100.0,10.55,6.2906,2
191,0.0015,0.0,100.0,518.67,643.49,1594.89,1421.71,14.62,21.61,551.85,2388.13,9086.13,1.3,47.91,521.56,2388.05,8153.58,8.4458,0.03,394,2388,100.0,38.69,23.0224,2
192,19.9994,0.7013,100.0,491.19,607.91,1487.31,1260.18,9.35,13.66,334.27,2324.17,8749.36,1.08,44.69,314.2,2388.29,8085.92,9.2655,0.02,368,2324,100.0,24.34,14.6393,2
193,42.0031,0.84,100.0,445.0,549.1,1364.29,1137.7,3.91,5.72,138.13,2212.34,8350.85,1.02,42.32,130.17,2388.37,8106.24,9.3929,0.02,332,2212,100.0,10.7,6.3278,2
194,25.0057,0.62,60.0,462.54,536.89,1266.4,1053.15,7.05,9.03,175.63,1915.67,8031.88,0.94,37.04,164.76,2028.63,7894.95,10.9842,0.02,308,1915,84.93,14.18,8.5587,2
210,24.9991,0.6202,60.0,462.54,537.23,1263.06,1039.95,7.05,8.99,176.7,1915.53,8019.31,0.94,36.46,165.74,2028.39,7882.41,10.7588,0.02,307,1915,84.93,14.34,8.4891,2
211,0.0004,0.0,100.0,518.67,642.39,1592.31,1409.22,14.62,21.57,558.63,2388.12,9080.9,1.31,47.58,526.89,2388.16,8159.32,8.3435,0.03,394,2388,100.0,39.28,23.5967,2
213,42.0034,0.84,100.0,445.0,549.51,1348.6,1124.05,3.91,5.69,139.03,2212.18,8337.34,1.03,41.96,130.93,2388.32,8101.31,9.2781,0.02,330,2212,100.0,10.7,6.4227,2
215,42.0057,0.8405,100.0,445.0,549.56,1358.48,1130.18,3.91,5.69,139.62,2212.15,8341.14,1.03,42.23,131.55,2388.24,8098.59,9.2093,0.02,332,2212,100.0,10.74,6.4279,2
216,20.0032,0.7,100.0,491.19,606.76,1481.63,1248.61,9.35,13.59,336.53,2324.08,8745.94,1.08,44.2,317.32,2388.28,8077.24,9.1153,0.02,366,2324,100.0,24.79,14.7133,2
217,35.0052,0.8402,100.0,449.44,555.86,1362.32,1116.92,5.48,7.96,195.69,2223.17,8374.01,1.03,41.76,185.06,2388.34,8087.66,9.19,0.02,334,2223,100.0,15.01,8.9867,2
218,35.003,0.8406,100.0,449.44,555.42,1363.13,1131.68,5.48,7.96,196.19,2223.23,8367.09,1.03,42.06,184.77,2388.35,8086.23,9.2019,0.02,334,2223,100.0,14.9,9.0196,2
219,0.0013,0.0001,100.0,518.67,642.87,1591.33,1400.79,14.62,21.57,560.07,2388.21,9081.3,1.3,47.74,527.2,2388.16,8163.39,8.3425,0.03,394,2388,100.0,39.17,23.4694,2
220,42.0032,0.8403,100.0,445.0,549.0,1347.09,1122.39,3.91,5.69,140.06,2212.17,8342.17,1.03,42.2,131.78,2388.3,8105.77,9.2599,0.02,331,2212,100.0,10.63,6.3695,2
221,10.0017,0.2508,100.0,489.05,605.01,1501.5,1310.0,10.52,15.46,399.82,2319.08,8801.69,1.26,45.55,375.49,2388.31,8151.95,8.5288,0.03,370,2319,100.0,28.85,17.2861,2
222,20.0044,0.7004,100.0,491.19,607.06,1493.47,1250.85,9.35,13.59,337.46,2324.14,8739.73,1.08,44.44,317.75,2388.31,8085.83,9.1276,0.02,365,2324,100.0,24.75,14.7373,2
223,42.0018,0.84,100.0,445.0,549.2,1359.32,1124.47,3.91,5.69,140.14,2212.3,8341.75,1.03,42.07,131.75,2388.31,8103.5,9.2441,0.02,332,2212,100.0,10.54,6.4218,2
224,9.9991,0.25,100.0,489.05,605.35,1502.95,1308.76,10.52,15.45,398.7,2319.16,8804.26,1.26,45.43,375.27,2388.28,8147.78,8.5081,0.03,371,2319,100.0,28.81,17.2867,2
225,42.0043,0.8415,100.0,445.0,549.29,1357.25,1120.33,3.91,5.69,140.21,2212.22,8337.1,1.03,42.16,131.76,2388.31,8102.72,9.2271,0.02,330,2212,100.0,10.72,6.3247,2
226,41.9986,0.84,100.0,445.0,548.74,1353.66,1119.78,3.91,5.69,139.55,2212.25,8340.48,1.03,42.12,132.34,2388.38,8107.38,9.2439,0.02,331,2212,100.0,10.75,6.4152,2
227,19.9987,0.7,100.0,491.19,607.14,1490.76,1248.57,9.35,13.59,337.71,2324.23,8747.43,1.08,44.56,317.87,2388.35,8083.33,9.0965,0.02,366,2324,100.0,24.48,14.9194,2
228,35.0033,0.84,100.0,449.44,555.19,1371.73,1135.92,5.48,7.96,196.53,2223.23,8373.92,1.03,42.17,185.2,2388.47,8095.52,9.1806,0.02,334,2223,100.0,14.92,9.0327,2
229,42.0074,0.8413,100.0,445.0,549.61,1360.4,1125.57,3.91,5.69,140.39,2212.29,8351.79,1.03,42.33,132.14,2388.44,8114.76,9.2169,0.02,332,2212,100.0,10.67,6.3392,2
230,42.0038,0.84,100.0,445.0,549.29,1356.6,1130.99,3.91,5.69,140.66,2212.29,8343.03,1.03,42.16,132.41,2388.4,8116.94,9.2618,0.02,332,2212,100.0,10.74,6.5266,2
231,42.0027,0.8414,100.0,445.0,549.25,1355.81,1128.88,3.91,5.69,140.26,2212.18,8351.46,1.03,42.23,131.79,2388.4,8108.14,9.2075,0.02,331,2212,100.0,10.81,6.4878,2
232,10.0,0.25,100.0,489.05,604.77,1505.15,1315.99,10.52,15.46,399.93,2319.23,8818.02,1.27,45.4,376.84,2388.44,8161.88,8.5406,0.03,371,2319,100.0,29.05,17.399,2
233,20.0065,0.7016,100.0,491.19,607.32,1492.54,1256.76,9.35,13.59,339.02,2324.19,8755.6,1.08,44.46,318.52,2388.33,8087.15,9.0733,0.02,366,2324,100.0,24.8,14.8688,2
234,10.0002,0.25,100.0,489.05,604.57,1500.38,1318.28,10.52,15.45,399.57,2319.21,8814.63,1.27,45.59,376.85,2388.45,8162.65,8.5278,0.03,371,2319,100.0,28.86,17.295,2
235,42.0002,0.841,100.0,445.0,549.79,1357.19,1138.14,3.91,5.69,141.05,2212.29,8354.87,1.03,42.32,132.03,2388.42,8117.57,9.1909,0.02,331,2212,100.0,10.89,6.4526,2
236,41.999,0.8415,100.0,445.0,549.59,1361.94,1128.14,3.91,5.69,140.85,2212.32,8352.61,1.03,42.14,132.87,2388.43,8120.62,9.2112,0.02,331,2212,100.0,10.76,6.4423,2
189,25.0005,0.6209,60.0,462.54,536.65,1260.26,1050.94,7.05,9.03,175.53,1915.77,8041.91,0.94,36.89,164.18,2028.76,7902.87,10.9221,0.02,309,1915,84.93,14.09,8.5969,2
190,42.0035,0.84,100.0,445.0,549.94,1354.69,1137.11,3.91,5.72,139.04,2212.49,8359.61,1.02,42.29,130.76,2388.57,8118.18,9.3783,0.02,332,2212,100.0,10.55,6.3016,2
191,20.008,0.7,100.0,491.19,607.79,1479.04,1249.86,9.35,13.66,333.96,2324.23,8757.43,1.08,44.46,315.04,2388.41,8094.16,9.2111,0.03,365,2324,100.0,24.51,14.6389,2
192,20.0032,0.7005,100.0,491.19,607.96,1486.85,1260.04,9.35,13.66,333.32,2324.24,8765.47,1.08,44.45,314.72,2388.38,8095.72,9.2621,0.02,367,2324,100.0,24.33,14.6246,2
194,42.0053,0.8402,100.0,445.0,549.87,1353.04,1136.76,3.91,5.72,138.4,2212.52,8358.65,1.03,42.23,130.51,2388.69,8116.53,9.3793,0.02,333,2212,100.0,10.56,6.3309,2
195,20.0012,0.7008,100.0,491.19,607.65,1483.38,1259.11,9.35,13.66,334.19,2324.23,8766.28,1.08,44.56,314.45,2388.37,8094.98,9.2546,0.02,365,2324,100.0,24.34,14.6963,2
196,42.0056,0.84,100.0,445.0,550.18,1355.52,1135.94,3.91,5.72,138.99,2212.58,8359.01,1.02,42.29,130.88,2388.66,8122.61,9.3869,0.02,333,2212,100.0,10.45,6.386,2
197,24.9997,0.62,60.0,462.54,536.89,1261.16,1053.27,7.05,9.03,174.63,1915.98,8045.58,0.94,36.89,164.99,2028.88,7905.47,10.9771,0.02,309,1915,84.93,14.4,8.4328,2
198,34.9996,0.841,100.0,449.44,556.75,1371.75,1131.23,5.48,8.0,194.28,2223.66,8386.84,1.02,42.16,182.68,2388.64,8097.7,9.3164,0.02,335,2223,100.0,14.95,8.779,2
199,10.0074,0.2506,100.0,489.05,605.31,1505.65,1316.41,10.52,15.5,394.37,2319.0,8822.85,1.26,45.51,371.13,2388.21,8168.34,8.6911,0.03,371,2319,100.0,28.39,17.0858,2
200,10.0045,0.252,100.0,489.05,605.15,1508.04,1317.32,10.52,15.5,394.51,2319.04,8822.28,1.26,45.68,371.06,2388.21,8173.19,8.6572,0.03,371,2319,100.0,28.4,17.0728,2
201,0.002,0.0018,100.0,518.67,643.42,1594.55,1415.63,14.62,21.61,553.18,2388.1,9106.17,1.3,47.74,521.2,2388.11,8183.15,8.4731,0.03,395,2388,100.0,38.71,23.2344,2
202,25.0058,0.6215,60.0,462.54,536.71,1269.2,1056.3,7.05,9.03,175.14,1916.0,8047.46,0.94,36.88,164.53,2028.86,7905.48,10.9071,0.02,308,1915,84.93,14.28,8.6976,2
204,0.0024,0.0004,100.0,518.67,642.67,1591.89,1413.14,14.62,21.61,553.01,2388.09,9107.2,1.3,47.81,521.06,2388.1,8175.1,8.4714,0.03,394,2388,100.0,38.71,23.2033,2
205,0.0003,0.0016,100.0,518.67,643.04,1590.59,1414.42,14.62,21.61,553.1,2388.07,9108.92,1.3,47.74,520.78,2388.09,8180.24,8.4805,0.03,393,2388,100.0,38.67,23.1545,2
206,35.0036,0.84,100.0,449.44,555.95,1371.75,1133.42,5.48,8.0,194.41,2223.7,8394.14,1.02,42.06,183.26,2388.81,8114.27,9.3505,0.02,335,2223,100.0,14.84,8.8496,2
207,42.0072,0.84,100.0,445.0,549.95,1354.99,1136.01,3.91,5.72,139.58,2212.64,8361.68,1.02,42.36,130.37,2388.81,8128.49,9.381,0.02,330,2212,100.0,10.63,6.3448,2
208,19.9989,0.7,100.0,491.19,608.04,1491.16,1259.32,9.35,13.66,334.4,2324.3,8770.46,1.08,44.44,314.5,2388.49,8102.85,9.2573,0.02,367,2324,100.0,24.37,14.5631,2
209,35.0004,0.8401,100.0,449.44,556.0,1370.36,1140.21,5.48,8.0,194.04,2223.76,8394.89,1.03,42.13,183.34,2388.84,8111.12,9.3267,0.02,336,2223,100.0,14.75,8.9379,2
210,35.0044,0.84,100.0,449.44,556.48,1364.57,1139.32,5.48,8.0,194.2,2223.74,8402.72,1.03,42.01,182.92,2388.91,8109.8,9.3491,0.02,336,2223,100.0,14.84,8.8265,2
211,24.9985,0.62,60.0,462.54,537.28,1265.68,1055.08,7.05,9.03,175.25,1916.05,8047.89,0.94,37.11,163.91,2029.01,7913.0,10.9718,0.02,309,1915,84.93,14.38,8.5409,2
212,19.9991,0.7,100.0,491.19,608.0,1490.69,1257.15,9.35,13.66,334.79,2324.31,8781.3,1.08,44.53,314.84,2388.44,8106.61,9.2824,0.03,367,2324,100.0,24.3,14.6501,2
213,25.0053,0.62,60.0,462.54,537.63,1273.94,1054.8,7.05,9.03,175.88,1916.1,8055.2,0.94,37.05,164.75,2029.01,7910.15,10.9578,0.02,309,1915,84.93,14.1,8.5185,2
214,42.0049,0.8404,100.0,445.0,550.1,1370.26,1145.07,3.91,5.72,138.01,2212.75,8377.31,1.03,42.38,130.67,2388.9,8133.3,9.3943,0.02,330,2212,100.0,10.71,6.2543,2
215,20.0025,0.7,100.0,491.19,608.22,1490.88,1260.39,9.35,13.66,333.79,2324.34,8775.38,1.08,44.55,314.42,2388.48,8106.18,9.3013,0.02,367,2324,100.0,24.31,14.4385,2
216,25.0025,0.62,60.0,462.54,536.79,1267.83,1056.53,7.05,9.03,175.42,1916.18,8060.63,0.94,36.93,164.23,2029.14,7914.37,10.9682,0.02,307,1915,84.93,14.29,8.5022,2
217,10.003,0.2517,100.0,489.05,605.38,1512.05,1314.2,10.52,15.5,393.89,2319.06,8835.75,1.26,45.66,370.89,2388.28,8179.34,8.7237,0.03,372,2319,100.0,28.33,17.0995,2
218,10.0047,0.2502,100.0,489.05,605.52,1500.3,1318.23,10.52,15.5,394.02,2319.04,8833.24,1.26,45.68,370.49,2388.28,8178.34,8.6687,0.03,370,2319,100.0,28.42,17.0873,2
219,35.0071,0.842,100.0,449.44,556.37,1378.73,1138.03,5.48,8.01,194.25,2223.87,8415.6,1.02,42.29,182.97,2389.02,8117.3,9.3678,0.02,335,2223,100.0,14.74,8.8881,2
220,41.9995,0.8404,100.0,445.0,550.58,1359.36,1133.66,3.91,5.72,138.61,2212.79,8384.64,1.03,42.45,131.66,2388.97,8136.54,9.4044,0.02,334,2212,100.0,10.67,6.3347,2
251,19.9984,0.7,100.0,491.19,607.43,1490.93,1252.39,9.35,13.64,338.07,2324.19,8740.04,1.08,44.57,318.5,2388.36,8082.1,9.0873,0.02,366,2324,100.0,24.9,14.9405,2
253,0.0008,0.0,100.0,518.67,642.22,1589.98,1407.9,14.62,21.61,561.08,2388.23,9092.35,1.31,47.59,528.72,2388.27,8157.39,8.2908,0.03,394,2388,100.0,39.41,23.6524,2
256,42.0016,0.84,100.0,445.0,548.9,1351.93,1125.22,3.91,5.71,140.68,2212.19,8341.45,1.03,42.25,132.27,2388.3,8114.65,9.2177,0.02,330,2212,100.0,10.58,6.5076,2
257,0.0005,0.0,100.0,518.67,642.76,1590.74,1402.53,14.62,21.6,561.4,2388.24,9084.73,1.31,47.53,529.01,2388.18,8162.61,8.3607,0.03,393,2388,100.0,39.34,23.5274,2
258,0.0024,0.0,100.0,518.67,642.8,1589.71,1404.59,14.62,21.6,561.38,2388.27,9088.96,1.31,47.61,528.93,2388.22,8164.27,8.3154,0.03,392,2388,100.0,39.38,23.6977,2
259,35.0025,0.8408,100.0,449.44,555.71,1366.95,1127.31,5.48,7.99,197.67,2223.26,8378.89,1.03,42.15,185.3,2388.38,8085.07,9.1876,0.02,335,2223,100.0,15.12,9.0345,2
260,0.0008,0.0018,100.0,518.67,642.11,1591.77,1413.64,14.62,21.6,561.7,2388.27,9079.7,1.31,47.48,528.93,2388.29,8165.0,8.3008,0.03,394,2388,100.0,39.42,23.658,2
261,41.999,0.8419,100.0,445.0,549.93,1355.27,1121.11,3.91,5.71,140.04,2212.15,8345.54,1.04,42.19,132.53,2388.29,8108.77,9.2114,0.02,333,2212,100.0,10.73,6.4768,2
262,42.0014,0.84,100.0,445.0,549.72,1349.7,1121.99,3.91,5.71,141.12,2212.16,8353.01,1.04,42.13,132.56,2388.26,8112.19,9.2089,0.02,331,2212,100.0,10.89,6.4779,2
263,10.0013,0.2519,100.0,489.05,604.45,1508.32,1316.25,10.52,15.48,399.52,2319.23,8808.21,1.26,45.54,376.93,2388.41,8157.57,8.5003,0.03,370,2319,100.0,29.01,17.4393,2
264,35.0012,0.84,100.0,449.44,555.61,1373.42,1131.16,5.48,7.99,197.37,2223.31,8372.9,1.04,42.05,186.35,2388.42,8098.13,9.1393,0.02,336,2223,100.0,14.97,9.128,2
265,42.0053,0.84,100.0,445.0,549.41,1349.55,1127.35,3.91,5.71,139.93,2212.2,8354.48,1.04,42.22,132.66,2388.33,8115.4,9.2232,0.02,331,2212,100.0,11.04,6.5071,2
266,41.9991,0.8407,100.0,445.0,549.23,1360.3,1128.73,3.91,5.71,141.51,2212.19,8347.69,1.04,42.22,132.28,2388.26,8115.21,9.2262,0.02,331,2212,100.0,10.78,6.4642,2
354,42.008,0.84,100.0,445.0,548.85,1359.96,1122.64,3.91,5.68,139.58,2212.22,8333.79,1.03,42.15,131.51,2388.31,8099.86,9.253,0.02,331,2212,100.0,10.61,6.4514,2
355,20.0047,0.7008,100.0,491.19,607.21,1475.0,1247.47,9.35,13.58,335.75,2324.05,8744.79,1.08,44.16,316.38,2388.18,8075.02,9.1339,0.02,364,2324,100.0,24.6,14.7858,2
357,19.9991,0.7003,100.0,491.19,606.95,1479.44,1256.52,9.35,13.58,335.65,2323.98,8750.85,1.08,44.44,316.51,2388.2,8077.11,9.0942,0.02,365,2324,100.0,24.58,14.7062,2
359,20.0062,0.7006,100.0,491.19,607.33,1489.4,1248.0,9.35,13.58,336.96,2324.13,8731.51,1.08,44.38,316.95,2388.24,8075.8,9.0825,0.02,366,2324,100.0,24.59,14.7644,2
361,25.007,0.62,60.0,462.54,536.48,1261.57,1043.64,7.05,8.99,176.95,1915.58,8023.66,0.94,36.72,164.83,2028.47,7881.69,10.7749,0.02,307,1915,84.93,14.31,8.6041,2
362,10.0027,0.25,100.0,489.05,604.53,1502.77,1309.08,10.52,15.45,397.38,2319.05,8797.97,1.26,45.42,374.5,2388.24,8144.69,8.5451,0.03,369,2319,100.0,28.71,17.2443,2
363,0.0018,0.0012,100.0,518.67,642.58,1585.99,1402.29,14.62,21.56,559.51,2388.11,9078.28,1.31,47.57,526.59,2388.19,8151.02,8.3444,0.03,393,2388,100.0,39.14,23.5122,2
364,35.0028,0.8407,100.0,449.44,555.47,1371.15,1123.07,5.48,7.96,195.14,2223.22,8363.61,1.03,41.97,184.75,2388.32,8085.2,9.1701,0.02,333,2223,100.0,14.86,9.0002,2
366,42.0008,0.84,100.0,445.0,549.2,1352.72,1127.71,3.91,5.68,139.82,2212.18,8339.19,1.03,42.11,131.67,2388.31,8100.56,9.2337,0.02,331,2212,100.0,10.64,6.3858,2
368,25.005,0.6201,60.0,462.54,537.3,1257.59,1043.12,7.05,8.99,176.11,1915.56,8021.09,0.94,36.86,165.73,2028.49,7879.49,10.7628,0.02,308,1915,84.93,14.43,8.6317,2
369,10.0007,0.2505,100.0,489.05,604.65,1503.92,1304.95,10.52,15.45,397.98,2319.1,8802.49,1.26,45.54,375.14,2388.31,8149.73,8.5085,0.03,370,2319,100.0,28.73,17.3454,2
370,20.0045,0.7,100.0,491.19,607.23,1482.84,1252.52,9.35,13.58,336.79,2324.14,8743.64,1.08,44.46,316.72,2388.24,8079.86,9.0954,0.02,366,2324,100.0,24.71,14.695,2
371,25.0028,0.62,60.0,462.54,536.93,1261.25,1051.09,7.05,8.99,176.61,1915.53,8019.52,0.94,36.56,165.61,2028.48,7880.01,10.7958,0.02,306,1915,84.93,14.32,8.6407,2
372,42.0051,0.84,100.0,445.0,549.58,1353.75,1121.25,3.91,5.68,140.0,2212.22,8344.03,1.03,42.28,131.36,2388.26,8103.41,9.2686,0.02,329,2212,100.0,10.79,6.4108,2
373,35.0074,0.84,100.0,449.44,555.25,1369.11,1136.22,5.48,7.95,196.26,2223.26,8366.98,1.03,41.88,185.47,2388.35,8089.25,9.1966,0.02,335,2223,100.0,15.11,8.9491,2
374,9.9997,0.2503,100.0,489.05,605.1,1506.59,1310.7,10.52,15.44,398.52,2319.03,8804.43,1.26,45.61,375.7,2388.33,8147.67,8.5476,0.03,369,2319,100.0,28.77,17.3605,2
375,24.999,0.6207,60.0,462.54,537.27,1262.44,1041.8,7.05,8.99,176.4,1915.55,8018.74,0.94,36.73,166.49,2028.44,7887.22,10.7877,0.02,307,1915,84.93,14.21,8.4473,2
376,34.9992,0.8417,100.0,449.44,555.3,1365.43,1134.48,5.48,7.96,195.27,2223.29,8376.56,1.03,42.05,184.4,2388.4,8088.83,9.1731,0.02,334,2223,100.0,15.0,8.9089,2
377,42.0007,0.84,100.0,445.0,549.6,1359.68,1127.48,3.91,5.68,139.68,2212.2,8343.33,1.03,41.97,131.01,2388.37,8107.85,9.2236,0.02,331,2212,100.0,10.66,6.3514,2
378,35.0038,0.8416,100.0,449.44,555.05,1361.73,1130.52,5.48,7.95,195.37,2223.23,8370.65,1.03,41.92,185.32,2388.36,8088.35,9.2045,0.02,334,2223,100.0,14.96,8.9568,2
379,42.0017,0.84,100.0,445.0,549.09,1354.34,1122.18,3.91,5.68,139.53,2212.26,8342.51,1.03,42.12,131.2,2388.39,8105.23,9.226,0.02,331,2212,100.0,10.82,6.4248,2
380,25.0033,0.6204,60.0,462.54,536.85,1265.58,1051.83,7.05,8.99,176.2,1915.63,8026.25,0.94,36.58,166.08,2028.48,7890.56,10.7576,0.02,307,1915,84.93,14.34,8.5461,2
381,10.002,0.25,100.0,489.05,605.11,1502.88,1312.36,10.52,15.44,398.58,2319.14,8807.19,1.26,45.47,375.73,2388.25,8151.39,8.5462,0.03,371,2319,100.0,28.79,17.2822,2
382,20.0042,0.7001,100.0,491.19,607.55,1482.64,1249.85,9.35,13.58,337.26,2324.23,8745.46,1.08,44.66,317.28,2388.35,8080.91,9.0777,0.02,365,2324,100.0,24.68,14.8896,2
383,34.9992,0.8413,100.0,449.44,555.12,1367.32,1135.86,5.48,7.95,195.73,2223.25,8368.16,1.03,41.92,184.68,2388.38,8088.26,9.1853,0.02,335,2223,100.0,14.99,9.0347,2
384,42.0071,0.84,100.0,445.0,549.13,1352.31,1130.83,3.91,5.68,139.65,2212.29,8346.81,1.03,42.39,132.06,2388.36,8104.83,9.1759,0.02,332,2212,100.0,10.81,6.4416,2
385,42.0019,0.8411,100.0,445.0,549.59,1352.25,1130.37,3.91,5.68,139.4,2212.3,8345.07,1.03,41.99,131.76,2388.39,8109.68,9.2211,0.02,330,2212,100.0,10.54,6.3982,2
386,10.003,0.25,100.0,489.05,604.5,1497.98,1318.32,10.52,15.45,399.32,2319.14,8807.88,1.27,45.48,375.89,2388.34,8158.56,8.4866,0.03,370,2319,100.0,28.72,17.2648,2
387,24.9996,0.6217,60.0,462.54,536.66,1259.4,1044.55,7.05,8.99,176.75,1915.64,8017.29,0.94,36.79,166.5,2028.51,7890.92,10.765,0.02,307,1915,84.93,14.44,8.6546,2
388,42.0014,0.8401,100.0,445.0,549.52,1361.45,1121.55,3.91,5.68,139.89,2212.31,8349.4,1.03,42.23,131.6,2388.38,8110.1,9.2167,0.02,332,2212,100.0,10.67,6.4031,2
389,35.0053,0.8418,100.0,449.44,554.89,1368.32,1129.66,5.48,7.95,196.31,2223.28,8378.49,1.03,42.06,184.63,2388.39,8095.54,9.1851,0.02,334,2223,100.0,14.87,9.0211,2
390,41.9984,0.8416,100.0,445.0,548.98,1356.11,1128.34,3.91,5.68,139.53,2212.3,8344.58,1.03,42.21,131.7,2388.36,8111.75,9.2533,0.02,332,2212,100.0,10.71,6.3458,2
391,0.0013,0.0016,100.0,518.67,643.14,1589.31,1413.34,14.62,21.56,562.24,2388.24,9095.31,1.31,47.66,529.56,2388.29,8171.19,8.2945,0.03,394,2388,100.0,39.54,23.6276,2
392,20.0003,0.7005,100.0,491.19,606.83,1493.15,1253.54,9.35,13.57,337.52,2324.26,8752.01,1.08,44.51,317.95,2388.33,8080.57,9.0827,0.03,368,2324,100.0,24.62,14.7918,2
393,9.9991,0.2513,100.0,489.05,604.69,1499.04,1308.71,10.52,15.44,399.16,2319.16,8815.03,1.26,45.49,376.31,2388.41,8157.84,8.5335,0.03,372,2319,100.0,28.87,17.3936,2
394,42.0043,0.84,100.0,445.0,548.98,1359.63,1131.12,3.91,5.68,140.34,2212.28,8351.31,1.03,42.23,131.71,2388.4,8120.28,9.1981,0.02,332,2212,100.0,10.7,6.4583,2
395,35.0077,0.8411,100.0,449.44,555.33,1369.08,1131.72,5.48,7.95,197.16,2223.37,8379.24,1.03,42.12,185.29,2388.48,8094.34,9.1745,0.02,335,2223,100.0,14.9,9.0701,2
396,25.0065,0.62,60.0,462.54,536.88,1265.85,1054.09,7.05,8.99,176.26,1915.66,8025.9,0.94,36.91,166.22,2028.55,7896.21,10.7363,0.02,307,1915,84.93,14.31,8.7232,2
397,20.0056,0.7,100.0,491.19,607.43,1491.85,1256.94,9.35,13.57,338.82,2324.25,8748.12,1.08,44.49,318.27,2388.37,8087.98,9.0877,0.02,366,2324,100.0,24.72,14.7715,2
398,42.0049,0.84,100.0,445.0,549.2,1356.98,1132.47,3.91,5.68,139.92,2212.28,8350.67,1.03,42.31,131.65,2388.43,8112.5,9.2085,0.02,331,2212,100.0,10.78,6.4918,2
399,42.006,0.84,100.0,445.0,549.45,1354.57,1136.19,3.91,5.68,140.04,2212.31,8355.73,1.03,42.3,132.33,2388.46,8115.25,9.2023,0.02,331,2212,100.0,10.58,6.464,2
400,10.0036,0.25,100.0,489.05,605.31,1501.38,1316.5,10.52,15.45,400.26,2319.25,8815.94,1.27,45.65,377.11,2388.45,8161.34,8.5337,0.03,371,2319,100.0,28.99,17.3065,2
401,42.0073,0.84,100.0,445.0,549.6,1361.63,1133.69,3.91,5.68,140.63,2212.29,8346.4,1.03,42.35,132.16,2388.44,8119.91,9.2031,0.02,332,2212,100.0,10.58,6.2514,2
